"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
2.22586837235275e-33,-0.996761595988848,0.104,0.168,4.27144140654492e-29,"RP11-437B10.1"
2.30842036206508e-33,0.278894005316227,0.628,0.507,4.4298586748029e-29,"FAM216A"
2.37181184637256e-33,0.381490898679734,0.324,0.221,4.55150693318894e-29,"AC093323.3"
2.44983544352652e-33,-0.424237077039661,0.443,0.512,4.7012342161274e-29,"GPAT3"
2.546146780344e-33,0.369226477809085,0.391,0.279,4.88605567148013e-29,"C12orf29"
2.96771876908738e-33,0.273466598746619,0.709,0.597,5.69505231787868e-29,"C14orf119"
3.18641898648447e-33,0.253819329026438,0.731,0.614,6.1147380350637e-29,"RNH1"
3.47255386905045e-33,0.251924184454547,0.716,0.599,6.6638308747078e-29,"UROS"
4.04012511723444e-33,0.341403243713831,0.48,0.361,7.75300009997288e-29,"ACO2"
4.45553713807046e-33,-0.970086567415749,0.139,0.206,8.55017576795721e-29,"SEPHS2"
4.6830882519883e-33,-0.418789204005309,0.559,0.597,8.98684635556554e-29,"CSRP1"
5.71564255350959e-33,0.381800751400515,0.343,0.238,1.09683180601849e-28,"TRMT6"
6.02002116189603e-33,0.288989872539225,0.649,0.531,1.15524206096785e-28,"ALG5"
6.60275787641705e-33,0.362685013865058,0.447,0.332,1.26706923648443e-28,"PQLC1"
7.19720090593067e-33,0.35501320549676,0.404,0.292,1.3811428538481e-28,"PDDC1"
7.95112923712318e-33,-0.66373583727693,0.24,0.313,1.52582170060394e-28,"MYCT1"
8.61119169457458e-33,0.265693390653118,0.648,0.524,1.65248768618886e-28,"DGKZ"
9.72755667258372e-33,0.356637694712632,0.34,0.236,1.86671812546882e-28,"POLR1C"
1.09651059194293e-32,0.315987780751753,0.515,0.395,2.10420382593848e-28,"SF3A3"
1.12145315870465e-32,0.358901209284426,0.363,0.254,2.15206861155423e-28,"C9orf114"
1.2808622156048e-32,0.339053347530777,0.484,0.37,2.45797459174561e-28,"TWISTNB"
1.61186476165989e-32,-1.11570626398286,0.079,0.137,3.09316847762534e-28,"CFAP161"
1.95240346625307e-32,-0.58849770387012,0.372,0.431,3.74666225173964e-28,"CALCOCO2"
2.01136644749773e-32,0.34194514553945,0.373,0.265,3.85981221274814e-28,"RPUSD1"
2.3180750857538e-32,0.384471659129286,0.384,0.279,4.44838608956155e-28,"ZBTB16"
2.35985081421923e-32,0.276046422092599,0.604,0.477,4.52855371248669e-28,"ISG20L2"
2.40051107336309e-32,0.324021390843311,0.495,0.378,4.60658074978376e-28,"RPS6KA1"
2.86887368545519e-32,0.255220092017901,0.643,0.519,5.50536860238851e-28,"CSNK2A1"
3.2913589922631e-32,0.480413867858557,0.209,0.129,6.31611790615288e-28,"TXNDC5"
3.51355053464997e-32,0.272036239189214,0.782,0.688,6.74250347599329e-28,"GLRX"
3.52320200329982e-32,-0.709571395289127,0.241,0.31,6.76102464433236e-28,"TRPS1"
4.55061066440919e-32,0.3680660509989,0.365,0.259,8.73262186500124e-28,"EIF1AD"
4.64724118156718e-32,0.294325175365215,0.553,0.43,8.91805582742741e-28,"COASY"
5.56738839259933e-32,0.251082274507698,0.774,0.68,1.06838183253981e-27,"ORAI1"
5.57658727749504e-32,0.489373240150074,0.28,0.191,1.0701470985513e-27,"F12"
5.86975810422028e-32,0.35871959159909,0.357,0.253,1.12640658019987e-27,"KARS"
6.99646959539699e-32,0.365964167960817,0.307,0.209,1.34262251535668e-27,"STK10"
7.31148526508806e-32,0.321025995777714,0.553,0.44,1.4030740223704e-27,"VPS25"
8.33088344699656e-32,-0.255124251492619,0.869,0.866,1.59869653347864e-27,"TAOK3"
8.53597417943231e-32,0.259325281286959,0.592,0.465,1.63805344503306e-27,"CDK12"
1.08333957080526e-31,0.321896884919889,0.471,0.358,2.0789286363753e-27,"ROGDI"
1.0975980814936e-31,0.300674878437902,0.529,0.409,2.10629071838621e-27,"WDR5"
1.32988176447081e-31,0.322808509047273,0.527,0.409,2.55204310601948e-27,"SFXN4"
1.35384717502881e-31,0.363359004549662,0.417,0.309,2.59803272888029e-27,"PPID"
1.36060989241807e-31,0.312065833635813,0.435,0.32,2.61101038355027e-27,"PEMT"
1.37060951769369e-31,0.342600416192271,0.469,0.354,2.63019966445419e-27,"FAM173A"
1.46394539324007e-31,0.642030318630169,0.156,0.088,2.80931120962769e-27,"HAGHL"
1.50886020251275e-31,-0.798024306656508,0.196,0.263,2.89550272862197e-27,"SQRDL"
1.53091687461264e-31,0.285082824706313,0.578,0.455,2.93782948238165e-27,"UROD"
1.53210782477477e-31,-0.497921874946313,0.787,0.77,2.94011491574278e-27,"FO538757.2"
1.57195673061095e-31,-1.26126965053576,0.053,0.103,3.01658496604241e-27,"IQCK"
1.74880691570138e-31,0.362067922543454,0.372,0.267,3.35596047123094e-27,"FEM1A"
1.79146620108792e-31,-0.625836500243421,0.271,0.342,3.43782363988772e-27,"RPS6KA5"
2.04898231866974e-31,-0.347172265501151,0.587,0.634,3.93199706952723e-27,"TNFSF13B"
2.07785109664942e-31,0.259010510370421,0.615,0.495,3.98739625447024e-27,"UCHL3"
2.10572137563005e-31,0.376855423113191,0.332,0.231,4.04087931983407e-27,"ATAD3B"
2.17148697853073e-31,0.322911192497515,0.387,0.277,4.16708351180048e-27,"APTX"
2.4455368933695e-31,0.507338933532937,0.197,0.121,4.69298529837608e-27,"TMEM161A"
2.91573153899276e-31,-0.498498731699679,0.484,0.524,5.59528882332711e-27,"KMT2A"
3.03890954360041e-31,0.285904119176992,0.53,0.408,5.83166741416919e-27,"RNASEH1-AS1"
4.19915669794173e-31,0.359849129362516,0.339,0.238,8.05818170335018e-27,"PROSER1"
4.2872780013482e-31,0.289373326125118,0.552,0.432,8.2272864845872e-27,"MRPL2"
4.4422630307391e-31,0.281456110381032,0.602,0.485,8.52470275598834e-27,"NSFL1C"
4.47404796995254e-31,0.320543165970471,0.51,0.399,8.58569805433893e-27,"XPOT"
5.49845773812823e-31,0.292759263748331,0.504,0.384,1.05515403994681e-26,"B4GALT7"
5.80277784809671e-31,0.272198207643021,0.601,0.482,1.11355306904976e-26,"SNAPC5"
6.23739564538432e-31,0.338158068238682,0.445,0.337,1.19695622434925e-26,"PAK1IP1"
6.8776996129298e-31,0.323660788673686,0.477,0.365,1.31983055572123e-26,"STIP1"
7.42606341392596e-31,0.394935225957065,0.329,0.231,1.42506156913239e-26,"STK11"
8.52099267585303e-31,0.321426769099585,0.425,0.315,1.6351784944962e-26,"MRPL28"
8.77291627167635e-31,-0.704071302141375,0.224,0.292,1.68352263253469e-26,"PRKAR2B"
9.9856428351127e-31,0.278805968708347,0.573,0.455,1.91624486005813e-26,"ARFIP2"
1.1334287312015e-30,0.38364771925634,0.294,0.2,2.17504973517568e-26,"NOC3L"
1.16228993699798e-30,0.284750404508139,0.631,0.516,2.23043438909912e-26,"CHCHD3"
1.23074518791374e-30,0.352973718419407,0.33,0.23,2.36180001560647e-26,"METTL1"
1.25529538588584e-30,0.350304611795364,0.375,0.268,2.40891184551493e-26,"TUBGCP4"
1.26205889445906e-30,0.290008309075434,0.512,0.393,2.42189101846693e-26,"PDZD8"
1.29970508439935e-30,0.310143775991705,0.411,0.298,2.49413405696235e-26,"QTRT1"
1.49553026616082e-30,0.254160770070504,0.662,0.549,2.86992258076261e-26,"PWP1"
1.91253034969098e-30,0.280619864645933,0.493,0.375,3.67014574105698e-26,"HSPH1"
1.94221936036712e-30,-1.11144020009769,0.08,0.136,3.72711895254451e-26,"AC007246.3"
2.07464408340539e-30,-0.690753684738869,0.239,0.305,3.98124199605494e-26,"CAST"
2.21824423074101e-30,0.307718179276067,0.428,0.318,4.256810678792e-26,"ECSIT"
2.23178162642614e-30,-0.454751666254885,0.46,0.509,4.28278894111176e-26,"LRRC58"
2.67305399072134e-30,-0.26178079105291,0.567,0.629,5.12959060819425e-26,"GATA2"
2.84553249120849e-30,0.388452657920908,0.286,0.194,5.46057685062909e-26,"MAK16"
2.99503972282146e-30,-0.279491197669961,0.86,0.864,5.74748122809438e-26,"PPP1CB"
3.19078487496614e-30,0.260708599276831,0.664,0.547,6.12311617506002e-26,"POLR2A"
3.29155474071062e-30,0.34821320986407,0.403,0.296,6.31649354742368e-26,"THAP4"
3.6518177738249e-30,0.29639148753079,0.783,0.705,7.00783830796999e-26,"EIF1B"
3.95810872182355e-30,0.439904271618855,0.258,0.172,7.5956106371794e-26,"PLAGL2"
4.16675678363464e-30,0.430952055882366,0.26,0.172,7.99600626779488e-26,"CLUH"
5.17469720397558e-30,0.363817628498478,0.339,0.24,9.93024393442913e-26,"VRK3"
5.56135232269588e-30,0.563827588823878,0.195,0.121,1.06722351072534e-25,"TRGC2"
7.65671486506926e-30,-0.253261662181812,0.782,0.801,1.46932358260679e-25,"CAPG"
1.2038505861068e-29,0.301754560903724,0.379,0.272,2.31018927473896e-25,"GUF1"
1.31419141023195e-29,0.406095404673679,0.307,0.215,2.52193331623511e-25,"SORD"
1.53054025342982e-29,0.299928076587776,0.537,0.423,2.93710674633182e-25,"TIMM22"
1.55041595194541e-29,0.269945186059535,0.684,0.577,2.97524821178323e-25,"KIF22"
1.83285305595292e-29,0.449071600113254,0.235,0.153,3.51724501437365e-25,"OXNAD1"
1.93727815318304e-29,0.263511906679867,0.625,0.515,3.71763677595826e-25,"CYHR1"
1.94046718069879e-29,0.277706053082846,0.597,0.484,3.72375651976097e-25,"LYRM5"
1.96937120453627e-29,-0.342879389643388,0.58,0.621,3.77922334150511e-25,"RHOH"
2.04277888258681e-29,0.269205517559044,0.685,0.574,3.92009267568409e-25,"MPC1"
2.12692147257874e-29,0.420412510271903,0.224,0.143,4.08156230587859e-25,"MRM1"
2.12984484335626e-29,0.279406714802109,0.498,0.384,4.08717225440066e-25,"NOL8"
2.22285120629452e-29,0.277555753653383,0.512,0.398,4.26565146487919e-25,"PUM3"
2.34976099390633e-29,0.299943959110958,0.453,0.338,4.50919134730624e-25,"ICT1"
2.50590835096241e-29,-0.944710006653853,0.12,0.18,4.80883812549687e-25,"TNFRSF1B"
2.552895011144e-29,-0.390439360367517,0.556,0.599,4.89900552638533e-25,"PSMB9"
2.62249075623513e-29,0.30150026861509,0.458,0.343,5.03255976121521e-25,"PET117"
2.76291590909249e-29,0.360393718154275,0.37,0.27,5.30203562954849e-25,"PXK"
3.54654447362448e-29,-0.602869136091437,0.32,0.377,6.80581884488537e-25,"FBXL5"
4.14675045099023e-29,-0.402077637826079,0.558,0.596,7.95761411545024e-25,"PPP3CA"
4.20041635275171e-29,0.332785818343174,0.346,0.245,8.06059898093053e-25,"BCAT1"
4.73780588121285e-29,-0.797157264024551,0.177,0.241,9.09184948604746e-25,"IL16"
5.09068458371076e-29,0.32386260809179,0.389,0.286,9.76902371614096e-25,"NOP14"
5.53087649318691e-29,0.502968798702237,0.19,0.117,1.06137519904257e-24,"MON1A"
6.17398059496675e-29,0.37813178708721,0.3,0.211,1.18478687617412e-24,"DDIT3"
7.89046846398611e-29,0.29497022834277,0.46,0.349,1.51418089823893e-24,"CHAMP1"
8.06825381344077e-29,0.482243155727031,0.215,0.138,1.54829790679928e-24,"IFT46"
8.49604797118982e-29,0.373581847676415,0.385,0.282,1.63039160567133e-24,"ATF5"
8.56954647341546e-29,0.28028634370728,0.565,0.447,1.64449596824843e-24,"RHBDD3"
8.91963997415767e-29,0.359951467190943,0.32,0.225,1.71167891104086e-24,"PPCDC"
8.93679547219426e-29,0.31043642042649,0.458,0.346,1.71497105111408e-24,"AKT1S1"
1.00456602837658e-28,0.474278140921188,0.187,0.115,1.92776220845467e-24,"ADGRG5"
1.03454384787358e-28,-0.552039890773547,0.321,0.382,1.9852896440694e-24,"TMX4"
1.04750686860439e-28,0.265236161448871,0.6,0.483,2.01016568085183e-24,"AP2B1"
1.15051730558991e-28,0.327248764620012,0.65,0.55,2.20784270942704e-24,"SLC16A3"
1.15313990407182e-28,0.392436941407601,0.26,0.175,2.21287547591382e-24,"ELAC2"
1.18152824957586e-28,0.304388594706634,0.549,0.444,2.26735271093607e-24,"MATK"
1.21553227192124e-28,0.377326580069932,0.224,0.144,2.33260642981687e-24,"VARS"
1.2357875737081e-28,0.294026356482124,0.622,0.526,2.37147635394584e-24,"KIAA0125"
1.24225780018925e-28,0.316472819928321,0.356,0.255,2.38389271856318e-24,"CETN2"
1.24349815349087e-28,0.266817080022209,0.58,0.461,2.38627295654898e-24,"PRRC2A"
1.25263103025751e-28,0.317851937521662,0.682,0.589,2.40379894706417e-24,"PAGR1"
1.3157070991693e-28,0.382304739520386,0.277,0.188,2.52484192330588e-24,"UBXN8"
1.5074142188652e-28,0.35532157698197,0.325,0.23,2.89272788600232e-24,"KLF16"
1.56572505946029e-28,0.266862669978067,0.473,0.358,3.00462638910429e-24,"B3GNTL1"
1.63066681601451e-28,0.304904071771474,0.46,0.348,3.12924961993185e-24,"C12orf45"
1.63821045287384e-28,0.503111550245813,0.27,0.186,3.14372585906491e-24,"PIM2"
1.83966233844126e-28,0.401743715829531,0.282,0.194,3.53031202746877e-24,"NSUN5"
2.10872540180313e-28,0.252881081108622,0.587,0.47,4.04664404606022e-24,"NOC2L"
2.18190868728221e-28,0.27416556911165,0.571,0.464,4.18708277089456e-24,"G6PC3"
2.2935489274887e-28,0.305786990202339,0.485,0.375,4.40132039185081e-24,"MRPS18A"
2.67422506029803e-28,0.312038339725023,0.436,0.326,5.13183789071191e-24,"NMRAL1"
2.69666101579206e-28,0.253160577459469,0.686,0.582,5.17489248930497e-24,"SMAD2"
3.20038737277637e-28,0.289230284329962,0.519,0.405,6.14154336835785e-24,"FAM217B"
3.74562833002276e-28,0.306061833156015,0.47,0.36,7.18786076531367e-24,"RRP36"
4.17455367944219e-28,-0.990142927215985,0.08,0.134,8.01096851084956e-24,"UPP1"
4.47860781757065e-28,0.282408090947768,0.506,0.393,8.59444840191807e-24,"POLR3E"
4.71549956070741e-28,0.285541738058359,0.466,0.356,9.04904365699752e-24,"RPF1"
5.95615793809906e-28,0.303117441063333,0.413,0.305,1.14298670832121e-23,"MPHOSPH6"
7.09041529387506e-28,-0.959931533369125,0.128,0.187,1.36065069489462e-23,"NFAT5"
7.77627019775279e-28,0.258229863457953,0.649,0.542,1.49226625094876e-23,"PGP"
8.40282753998411e-28,0.360579879482072,0.323,0.23,1.61250260492295e-23,"AARSD1"
8.5145067289521e-28,-1.07423875518395,0.082,0.135,1.63393384128591e-23,"TRAF5"
8.56925740338202e-28,0.271932425779532,0.476,0.363,1.64444049570901e-23,"TARBP2"
8.92430489191269e-28,0.411516337709708,0.275,0.189,1.71257410875805e-23,"DNAAF3"
1.00004711342808e-27,0.251931768332697,0.571,0.453,1.91909041066849e-23,"SDHAF1"
1.0671616990937e-27,0.426414792615284,0.246,0.164,2.04788330056081e-23,"COLGALT1"
1.11114907387467e-27,0.317148339160825,0.367,0.268,2.13229507276549e-23,"RBFA"
1.16336807392352e-27,0.294251247464287,0.444,0.335,2.23250333385923e-23,"BAK1"
1.18287621757921e-27,0.374793954091548,0.388,0.289,2.2699394615345e-23,"RGS18"
1.43131800997195e-27,0.264468603946267,0.554,0.44,2.74669926113616e-23,"APOPT1"
1.69197330524073e-27,-0.881382284200927,0.127,0.186,3.24689677275697e-23,"GATSL3"
1.69612813617496e-27,-0.876359755304571,0.151,0.211,3.25486989331975e-23,"TCF15"
1.9912180543243e-27,0.587258521774795,0.157,0.094,3.82114744624834e-23,"RP11-386G11.10"
2.04399578869494e-27,0.254165248484699,0.708,0.621,3.9224279185056e-23,"CCT6A"
2.37773952343018e-27,-0.434334592499361,0.451,0.504,4.56288214546252e-23,"DUSP6"
2.54966269419765e-27,0.294181596552199,0.461,0.353,4.89280271016529e-23,"PGRMC2"
2.6384404465763e-27,0.434261546984769,0.205,0.131,5.06316721697992e-23,"MSTO1"
2.92341004855418e-27,-0.978430461805195,0.089,0.143,5.61002388317547e-23,"C9orf72"
3.06117017641982e-27,0.274158368245163,0.451,0.34,5.87438556854964e-23,"CYB561D2"
3.31644601360168e-27,0.305041339255117,0.376,0.276,6.36425990010162e-23,"EIF2B4"
3.34166101193645e-27,-0.527447947305108,0.359,0.418,6.41264748190605e-23,"CCPG1"
3.49160257392048e-27,0.347795636453157,0.29,0.201,6.7003853393534e-23,"FAM229B"
3.87363020992362e-27,-0.520004320953242,0.408,0.451,7.43349637284342e-23,"CYB5B"
3.97405820406168e-27,0.417507212126262,0.25,0.168,7.62621769359436e-23,"CNBD2"
4.02526056819931e-27,0.269631771654579,0.446,0.335,7.72447503037447e-23,"KIAA2013"
4.22077558068973e-27,0.540574277130102,0.175,0.109,8.0996683393436e-23,"GRB10"
4.90519178862116e-27,-0.301148858884597,0.627,0.67,9.41306304236402e-23,"C1orf228"
5.32252301686045e-27,0.317340110589699,0.342,0.245,1.02139216693552e-22,"PMPCA"
5.38732859373995e-27,-0.486055219029074,0.376,0.433,1.0338283571387e-22,"MCMBP"
5.84783415199148e-27,0.333675092163903,0.346,0.252,1.12219937376717e-22,"CWC27"
7.48029589688805e-27,0.278430047711387,0.46,0.351,1.43546878261282e-22,"TAX1BP1"
7.92908885745159e-27,-0.822115554661872,0.142,0.202,1.52159215174496e-22,"MAGEF1"
8.26477363151104e-27,-1.03162241575368,0.168,0.229,1.58601005988697e-22,"HGF"
8.92603454625632e-27,0.379898988647986,0.259,0.175,1.71290602942659e-22,"RPUSD2"
1.08215037248542e-26,0.361719592247275,0.336,0.243,2.07664656479952e-22,"GSN"
1.14159613612327e-26,0.31279879151499,0.431,0.329,2.19072298522055e-22,"ALKBH3"
1.17905590099281e-26,0.428533676508762,0.215,0.14,2.2626082740052e-22,"HPDL"
1.27806308389242e-26,-0.918445379811743,0.099,0.154,2.45260305798955e-22,"HACD4"
1.33471942512787e-26,0.359289000060171,0.26,0.175,2.56132657682037e-22,"ZNF622"
1.34743768587295e-26,-0.261757996227402,0.746,0.758,2.58573291919019e-22,"PTEN"
1.37428022226595e-26,0.580709459342615,0.144,0.084,2.63724374652836e-22,"GPSM1"
1.43252565163029e-26,0.300343011247836,0.343,0.246,2.74901672547852e-22,"MRPL35"
1.44941239165539e-26,0.250839274267894,0.618,0.504,2.78142237958669e-22,"NAA50"
1.4656156156393e-26,-0.846441156436759,0.191,0.254,2.81251636641181e-22,"IL1B"
1.61739781139015e-26,0.26943204076838,0.439,0.336,3.10378640005771e-22,"ZNF768"
1.85369716581767e-26,0.260622286593909,0.562,0.449,3.5572448612041e-22,"B3GAT3"
1.96767346037915e-26,0.260973847939993,0.538,0.423,3.77596537046758e-22,"ARMC6"
2.01608836859362e-26,0.258433475488746,0.404,0.3,3.86887357933115e-22,"PUSL1"
2.06984675401979e-26,0.449633957339379,0.199,0.127,3.97203592096397e-22,"CCNYL1"
2.08914569846169e-26,-0.693065173845333,0.25,0.307,4.00907059534799e-22,"MRPS24"
2.10346830849869e-26,-0.763079210948021,0.178,0.239,4.03655568400899e-22,"NR3C1"
2.27158492283747e-26,0.385375487228118,0.276,0.191,4.3591714669251e-22,"CTU1"
2.50828270847527e-26,0.257537423630598,0.51,0.399,4.81339451756405e-22,"RABEPK"
2.65410203566415e-26,0.325048915387493,0.385,0.285,5.09322180643951e-22,"JOSD1"
2.84190258720678e-26,0.506331273963551,0.158,0.096,5.45361106484982e-22,"EEF2KMT"
3.01786716383894e-26,0.445954572128669,0.299,0.215,5.79128708740693e-22,"CD84"
3.05337441898488e-26,0.392775520101689,0.255,0.175,5.85942551003199e-22,"FBXO6"
3.05686238598438e-26,0.315654844740588,0.281,0.194,5.86611891870402e-22,"NOP2"
3.35286777063165e-26,-0.461923674460679,0.402,0.453,6.43415325184214e-22,"SHKBP1"
3.38301955542578e-26,-0.818240411120467,0.088,0.141,6.49201452686207e-22,"CDKN1A"
3.42891215978792e-26,0.261962869975829,0.645,0.535,6.58008243463302e-22,"DCTD"
3.44328860491196e-26,0.361722569001874,0.302,0.213,6.60767083282606e-22,"PTRH1"
3.82666662782008e-26,0.287642883674349,0.424,0.319,7.34337325878673e-22,"CHCHD4"
4.25879574172809e-26,0.271439669354674,0.491,0.382,8.1726290283762e-22,"PLPP5"
4.27380590561872e-26,-1.16588255773974,0.059,0.105,8.20143353288232e-22,"TMSB15B"
4.67504450884989e-26,0.301995774518149,0.424,0.323,8.97141041248294e-22,"DCPS"
4.94821240237738e-26,0.254201050868063,0.642,0.533,9.4956196001622e-22,"UBAC1"
5.64142633973227e-26,0.332241525810641,0.282,0.196,1.08258971459462e-21,"ACSL5"
5.78157527115055e-26,0.289440019079485,0.511,0.402,1.10948429453379e-21,"AAMP"
6.21648012805079e-26,0.353456907707947,0.401,0.305,1.19294253657295e-21,"SDSL"
6.3695891895132e-26,0.357227362079821,0.302,0.214,1.22232416546758e-21,"NUDT16L1"
6.56690177276521e-26,0.297294867769468,0.355,0.26,1.26018845019364e-21,"ANKRD54"
8.39708189238132e-26,-0.867128639424576,0.117,0.174,1.61140001514798e-21,"CYTH1"
8.65313719434842e-26,0.296091502762659,0.429,0.325,1.66053702759546e-21,"MINCR"
9.16886337771073e-26,0.544353167989209,0.15,0.09,1.75950488218269e-21,"CAPN15"
9.28398456926397e-26,0.256368685073924,0.581,0.472,1.78159663884176e-21,"NAA15"
9.29244566194129e-26,0.251712408091583,0.506,0.393,1.78322032252653e-21,"RABL6"
9.36897437290548e-26,-0.465415807668969,0.401,0.452,1.79790618216056e-21,"KCNK6"
9.42557882671298e-26,0.308722588950124,0.376,0.277,1.80876857684622e-21,"SLC25A26"
9.94202482470833e-26,-0.979483035136508,0.077,0.127,1.90787456386153e-21,"TRG-AS1"
1.04194556605777e-25,0.311136197796654,0.339,0.244,1.99949354126486e-21,"MBD1"
1.16440480213709e-25,0.415626346703768,0.237,0.161,2.23449281530109e-21,"SNTB1"
1.19880992494145e-25,0.285758362914638,0.344,0.249,2.30051624596264e-21,"TMEM99"
1.20560839803236e-25,0.3088171308459,0.405,0.306,2.31356251582411e-21,"ZMYND19"
1.45220397126152e-25,0.326604051952931,0.303,0.216,2.78677942085085e-21,"RNF141"
1.55725739499535e-25,0.300636983169368,0.408,0.306,2.98837694099607e-21,"POP4"
1.62500860152854e-25,-0.984403624407372,0.078,0.129,3.11839150633327e-21,"CMC4"
1.65330446759589e-25,0.290522648443501,0.445,0.34,3.17269127331651e-21,"COPS7A"
1.69194697901989e-25,0.437891448162759,0.174,0.108,3.24684625273917e-21,"CCNJ"
1.74127058201131e-25,0.276012862990369,0.466,0.361,3.3414982468797e-21,"SURF2"
1.96893819346479e-25,0.25785146072295,0.492,0.387,3.77839239325893e-21,"PIGH"
2.19131361776542e-25,0.274508996351625,0.452,0.347,4.20513083249185e-21,"NME6"
2.3623261828204e-25,0.252606285285432,0.523,0.412,4.53330394483234e-21,"WDR61"
2.36926552640585e-25,-0.612021216002447,0.243,0.304,4.54662054517282e-21,"FAM105A"
2.47897881162351e-25,0.318795059778898,0.321,0.231,4.75716033950551e-21,"NCOR2"
2.49426399810936e-25,0.37336139886075,0.196,0.126,4.78649261237186e-21,"KIT"
2.62776326854503e-25,0.299635706554624,0.302,0.213,5.04267771233792e-21,"TUBE1"
2.72308385700534e-25,-0.901219786141663,0.117,0.172,5.22559792159324e-21,"APOLD1"
2.76014682339999e-25,0.273890094583044,0.474,0.37,5.29672175410458e-21,"OGFOD3"
2.9002443717957e-25,-0.317936673600937,0.65,0.668,5.56556894947595e-21,"A1BG"
2.90035198854114e-25,0.324719034617017,0.297,0.21,5.56577546601045e-21,"LAS1L"
2.97614855114894e-25,0.608279016847295,0.135,0.079,5.71122906965482e-21,"PARP8"
3.22000599218375e-25,0.26100041951984,0.527,0.418,6.17919149900062e-21,"ZNF787"
3.56584487623568e-25,0.412365165703395,0.197,0.127,6.84285631749627e-21,"L3MBTL2"
3.90997898140037e-25,0.429829250607882,0.189,0.121,7.50324966530732e-21,"DHX37"
4.29107274649533e-25,0.31308339828497,0.384,0.288,8.23456860052453e-21,"ASCC3"
