"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
1.12164587244558e-294,0.682980682973387,0.917,0.767,2.15243842922307e-290,"MRPL4"
2.61186528117697e-293,-0.294753961420377,1,1,5.0121694745786e-289,"RPS15A"
2.87662231127702e-289,0.568984445843561,0.96,0.885,5.5202382153406e-285,"PSMB7"
2.62616490231729e-288,0.757423995412321,0.853,0.637,5.03961044754689e-284,"ISOC2"
3.6678035668285e-287,-0.27451672456526,1,1,7.03851504474389e-283,"TMA7"
4.75925313542087e-287,-0.581858799686542,0.893,0.938,9.13300676687265e-283,"KRTCAP2"
1.03609459751949e-286,-2.11294175139813,0.121,0.346,1.9882655326399e-282,"PRICKLE4"
4.0009693050692e-285,0.564727156155595,0.976,0.912,7.6778600964278e-281,"DCTPP1"
3.35551965980874e-283,0.680544063975678,0.911,0.766,6.43924222717297e-279,"EBNA1BP2"
6.19488132979626e-282,-2.32079846145704,0.092,0.305,1.1887977271879e-277,"PAM16"
4.6269737368367e-281,0.422065821047174,0.996,0.987,8.87916260098963e-277,"HMGA1"
2.68545207874177e-280,0.641311060598761,0.911,0.768,5.15338253910546e-276,"LSM10"
3.44573070741566e-280,0.611232731655978,0.957,0.86,6.61235722753065e-276,"PSMB3"
3.91157804004319e-277,0.470199199867816,0.982,0.936,7.50631825884288e-273,"LAGE3"
1.34399788748265e-276,-2.15358888762615,0.105,0.321,2.57913194607921e-272,"TMEM243"
1.81703110346906e-275,0.622733597432742,0.929,0.8,3.48688268755714e-271,"FAM136A"
9.17173277841132e-275,0.868890677787197,0.766,0.522,1.76005552017713e-270,"NEK6"
1.0992675347327e-274,0.626569730374918,0.92,0.772,2.10949439915205e-270,"TMED3"
1.14280644154401e-272,0.554889662358289,0.961,0.879,2.19304556132296e-268,"SLC39A3"
1.21893596507838e-271,-1.18987140291645,0.473,0.67,2.33913811698541e-267,"HLA-DQB1"
3.55636318114491e-271,0.400057474700291,0.997,0.981,6.82466094461708e-267,"GADD45GIP1"
8.26322213869868e-271,0.956008687257457,0.747,0.484,1.58571232841628e-266,"TFRC"
1.00840689599751e-270,0.382511537159128,0.999,0.998,1.93513283341922e-266,"GSTP1"
1.31151637955039e-269,0.532415929937962,0.977,0.931,2.5167999323572e-265,"GSPT1"
3.91009465099615e-268,0.431099361921913,0.993,0.977,7.50347163526161e-264,"CCDC85B"
