"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0,0.485855366267852,0.995,0.991,0,"GTF3A"
0,-0.778856580274145,0.997,0.999,0,"TMSB10"
0,-1.02115615426556,0.998,1,0,"RPL17"
0,0.287491912303918,1,1,0,"UQCRH"
0,-0.43805164432399,1,1,0,"RPS27"
0,-0.337452868184378,1,1,0,"RPL37A"
0,-0.28237094292005,1,1,0,"RPL34"
0,-0.329928059368481,1,1,0,"RPL37"
0,-0.707803096253912,1,1,0,"RPL36A"
0,-0.417799677026965,1,1,0,"RPL39"
0,-0.335879219742318,1,1,0,"ATP5L"
0,-0.277322323861053,1,1,0,"RPS29"
0,-0.595326671453351,1,1,0,"B2M"
0,-0.265522642267602,1,1,0,"RPL38"
0,-0.337648840920506,1,1,0,"ATP5E"
0,-0.432002230304751,1,1,0,"RPS21"
0,-0.315186063298724,1,1,0,"RPS28"
0,0.676573405411032,1,1,0,"FTL"
4.10560243212209e-304,-0.734153337991392,0.803,0.909,7.87865106724229e-300,"C12orf75"
1.97392705686912e-301,-0.621188231647995,0.927,0.974,3.78796602213184e-297,"CD164"
6.39760241937356e-299,-0.433132195832886,1,1,1.22769990427779e-294,"FTH1"
9.5077652779105e-298,0.722505652154675,0.912,0.779,1.82454015683102e-293,"UBE2M"
1.99558306364637e-295,0.55660550858488,0.968,0.905,3.82952389913739e-291,"MRPS12"
4.10216219135057e-291,0.395590735904591,0.998,0.997,7.87204924520175e-287,"MT-ND1"
1.69362523221758e-290,-1.00109255900681,0.724,0.828,3.25006682062554e-286,"NME2"
2.08037594934298e-289,-2.09133481668441,0.105,0.338,3.99224144678918e-285,"TMEM243"
1.87029588274245e-287,0.313512580699772,1,0.999,3.58909779898276e-283,"CHCHD2"
9.73158953360363e-286,-3.05478825944822,0.031,0.215,1.86749203149854e-281,"CALHM2"
3.23896186694269e-285,-2.56089781527627,0.053,0.256,6.21556782266302e-281,"JAML"
1.46831789821364e-284,-3.7328100198979,0.011,0.168,2.81770204667198e-280,"CKAP4"
2.75916811543722e-284,0.380614398042057,0.998,0.995,5.29484361352403e-280,"PRELID1"
3.94679761091366e-284,0.455045413647919,0.991,0.981,7.57390461534332e-280,"STOML2"
1.39699153956136e-277,-4.21358847629569,0.009,0.159,2.68082676441825e-273,"LY96"
7.82156714407177e-277,0.470724673258268,0.991,0.98,1.50095873494737e-272,"SRM"
1.22400933975197e-273,-0.531387375145273,0.921,0.963,2.34887392298402e-269,"AKR1A1"
2.75421096503784e-273,-0.844666031507707,0.893,0.942,5.28533084190761e-269,"LMO4"
5.26130813161723e-273,0.283916905120496,1,1,1.00964503045735e-268,"YBX1"
8.63311111353557e-272,0.801686036457246,0.918,0.818,1.65669402268748e-267,"IGFBP2"
4.93965930241718e-268,-0.902411555315788,0.658,0.825,9.47920620133857e-264,"SOX4"
4.9735301381425e-267,-1.45600077846027,0.222,0.471,9.54420433509546e-263,"CD53"
1.19777970952275e-264,-0.640594809299257,0.895,0.958,2.29853926257415e-260,"HLA-DPA1"
9.36515686486142e-261,-3.50678936083391,0.013,0.162,1.79717360236691e-256,"IL1RN"
3.73575308697915e-260,0.61891253142506,0.958,0.894,7.16891017391298e-256,"CHCHD10"
7.49498315879998e-260,-1.14033561224566,0.596,0.765,1.43828726817372e-255,"NFKBIA"
1.58943428704892e-259,-0.452807576155085,0.985,0.994,3.05012439684688e-255,"SNHG25"
3.9145497799123e-259,0.365423778225928,0.998,0.993,7.51202102765171e-255,"TIMM13"
1.18752616350572e-258,-0.440403637594092,0.988,0.993,2.27886270776748e-254,"STMN1"
4.69518845756188e-257,-4.49838719956751,0.007,0.145,9.01006665006125e-253,"CLEC4A"
1.04414906010222e-254,-1.11726954074855,0.39,0.625,2.00372204633617e-250,"GFI1"
4.53959793794487e-253,-0.478801566352006,0.989,0.997,8.71148844291621e-249,"HLA-A"
5.36578373712222e-253,-0.515638527833075,0.963,0.981,1.02969389915375e-248,"MRPL33"
