"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
2.17742864432269e-12,-0.387460491451914,0.232,0.277,4.17848556845525e-08,"NOMO1"
2.23124917175723e-12,-0.478714633231355,0.17,0.213,4.28176716060212e-08,"MDFIC"
2.27009699499347e-12,-0.259639425739343,0.434,0.473,4.35631613339248e-08,"SULT1A1"
2.37227584996254e-12,0.299946583627679,0.295,0.238,4.55239735607811e-08,"CD3EAP"
2.44724325728763e-12,0.481598199741359,0.131,0.091,4.69625981073496e-08,"ZNF778"
2.45912180351789e-12,-0.557721949398515,0.098,0.135,4.71905474095084e-08,"MYD88"
2.48359742343912e-12,0.3811891366125,0.215,0.165,4.76602345557967e-08,"HPDL"
2.60160086967933e-12,-0.389344234204505,0.245,0.29,4.99247206891464e-08,"PFKP"
2.79802914801568e-12,-0.396912152179727,0.203,0.248,5.3694179350421e-08,"TCTEX1D2"
2.80299381186188e-12,0.258311747805176,0.327,0.265,5.37894512496295e-08,"ARRDC1-AS1"
2.81165011144267e-12,0.27903962784708,0.294,0.236,5.39555656385848e-08,"NOC3L"
2.87910154411956e-12,-0.501419675618441,0.159,0.201,5.52499586316543e-08,"FAM89A"
2.91504867049868e-12,-0.559392210896234,0.114,0.152,5.59397839868697e-08,"RFFL"
2.94512004453046e-12,-0.404689270677244,0.312,0.351,5.65168536545394e-08,"KIAA1551"
2.95676399613469e-12,0.254073145736178,0.357,0.294,5.67403010858247e-08,"UBFD1"
3.18507710254286e-12,0.255926330187267,0.356,0.295,6.11216295977976e-08,"RENBP"
3.19022109746119e-12,-0.399968758663933,0.25,0.294,6.12203428602802e-08,"CLSTN1"
3.43289134933997e-12,-0.262693430419408,0.434,0.476,6.5877184993834e-08,"TM2D3"
3.48385020418622e-12,-0.415556232364147,0.219,0.262,6.68550854183336e-08,"MGMT"
3.49060038165502e-12,-0.555982277889458,0.128,0.167,6.69846213239599e-08,"ACOT2"
3.5322733354895e-12,-0.567348208944681,0.091,0.127,6.77843253080434e-08,"RAB40B"
3.61579506793776e-12,0.277937298033378,0.259,0.203,6.93871073537256e-08,"RPUSD2"
3.92314907694097e-12,-0.332864055804315,0.29,0.335,7.52852307864971e-08,"FANCG"
3.92528325781686e-12,0.252494414133769,0.284,0.224,7.53261857175055e-08,"SMPD4"
4.23842229536261e-12,0.380607492847932,0.173,0.128,8.13353238480085e-08,"CCDC88B"
4.24305316923879e-12,0.283086310896534,0.298,0.24,8.14241903176923e-08,"HDHD3"
4.32897760499102e-12,-0.552212540923079,0.126,0.165,8.30730802397776e-08,"GUSB"
4.45376211861139e-12,-0.250811920454219,0.465,0.504,8.54676950561526e-08,"MTA1"
4.65074403203334e-12,-0.589435273903439,0.102,0.139,8.92477779747197e-08,"GALNT6"
4.77505546603486e-12,0.443299265887919,0.165,0.121,9.1633314393209e-08,"ANKRD9"
4.8914866698879e-12,-0.413580521049899,0.257,0.299,9.38676291951489e-08,"RGP1"
5.02996770147436e-12,-0.60591983754701,0.08,0.114,9.65250801912929e-08,"SPECC1"
5.05885093047307e-12,-0.523900103328793,0.12,0.159,9.70793493557783e-08,"ZNF618"
5.26555781972037e-12,-0.391627477589597,0.248,0.291,1.01046054560434e-07,"PML"
5.55656095547116e-12,-0.480007293803009,0.207,0.249,1.06630404735492e-07,"FAM43A"
5.81148885844107e-12,-0.538932368990611,0.146,0.185,1.11522471193484e-07,"CD200"
5.84358450290259e-12,-0.27837489259245,0.296,0.343,1.12138386610701e-07,"PRKAG2-AS1"
5.93413006242049e-12,0.401169674504496,0.138,0.099,1.13875955897849e-07,"RHOU"
6.2340626787496e-12,0.357208185184546,0.163,0.119,1.19631662805205e-07,"YIPF1"
6.43932269052464e-12,-0.632463600962719,0.077,0.11,1.23570602431168e-07,"AC004951.6"
6.49058069723365e-12,-0.631799616856773,0.086,0.121,1.24554243579914e-07,"SMAD1"
7.02290392668018e-12,0.267691083085431,0.392,0.332,1.34769526352993e-07,"NAT9"
7.42291353817926e-12,-0.48117821487321,0.197,0.238,1.4244571079766e-07,"IL3RA"
7.52746011197008e-12,-0.537430760096623,0.118,0.156,1.44451959548706e-07,"TP53I11"
7.92841151351248e-12,-0.393036511431231,0.234,0.277,1.52146216944305e-07,"AKAP7"
7.93768485711535e-12,0.475304772850218,0.125,0.087,1.52324172408044e-07,"EEFSEC"
8.14472896883671e-12,-0.251603098271853,0.524,0.551,1.56297348911977e-07,"CTDSP2"
8.27069475360301e-12,-0.405598701777463,0.199,0.243,1.58714632321642e-07,"ARRDC3"
8.46139130620555e-12,-0.463629374966716,0.162,0.203,1.62374099166085e-07,"CPNE8"
8.54131994407406e-12,-0.621182348239758,0.085,0.12,1.63907929726781e-07,"KLF11"
8.55788980873438e-12,-0.651393076120028,0.082,0.116,1.64225905429613e-07,"ACVR1B"
8.68283294888541e-12,0.410552524157994,0.134,0.094,1.66623564289111e-07,"CTD-3074O7.5"
8.76383917280936e-12,-0.35689975694597,0.287,0.329,1.68178073726212e-07,"PELI2"
9.21792052610357e-12,0.366968075785674,0.25,0.2,1.76891894895928e-07,"ALAS1"
9.41812209789046e-12,-0.385686512738582,0.27,0.312,1.80733763058518e-07,"DOCK2"
1.03071947152684e-11,-0.694010092274568,0.073,0.104,1.97795066586001e-07,"SLC44A2"
1.03086543393416e-11,-0.262408663865349,0.408,0.45,1.97823076771965e-07,"FYTTD1"
1.03895963380985e-11,-0.272683745845736,0.411,0.45,1.9937635372811e-07,"SPIN1"
1.0705028386238e-11,-0.339840913744498,0.227,0.272,2.05429494731908e-07,"BRE"
1.10008298126404e-11,0.256053095529958,0.345,0.286,2.11105924104568e-07,"RFX2"
1.11876071737223e-11,-0.28859758887534,0.372,0.414,2.14690181663731e-07,"G6PD"
1.12786517940318e-11,-0.373529851769821,0.171,0.214,2.16437327927469e-07,"SLC27A2"
1.12825300191742e-11,-0.335539967930461,0.324,0.368,2.16511751067953e-07,"TIA1"
1.1521111034788e-11,-0.542387859983091,0.131,0.169,2.21090120757581e-07,"ICA1"
1.1783805809444e-11,-0.380756427084995,0.306,0.342,2.26131233483231e-07,"SSH2"
1.18033263016886e-11,-0.546036822542331,0.086,0.12,2.26505831729404e-07,"GNAI1"
1.20199631469405e-11,-0.679316770103468,0.074,0.105,2.30663092789788e-07,"EFNA4"
1.21875469025097e-11,0.274721116432699,0.234,0.182,2.3387902505916e-07,"ZNF717"
1.26575534078875e-11,0.493925423848208,0.159,0.117,2.42898449897362e-07,"ACSL4"
1.27843062029752e-11,-0.59415244838727,0.108,0.145,2.45330836035095e-07,"NLRP2"
1.42626929780097e-11,0.383372520895661,0.158,0.116,2.73701078248006e-07,"EEF2KMT"
1.43084146910583e-11,-0.491799526712344,0.145,0.184,2.7457847792141e-07,"CNKSR3"
1.49931593316056e-11,0.252973912861976,0.385,0.323,2.87718727573511e-07,"JOSD1"
1.50726710400286e-11,0.375673995682236,0.156,0.114,2.89244557258148e-07,"POP1"
1.58813454634518e-11,0.362146989207135,0.191,0.145,3.04763019443639e-07,"CTD-2371O3.3"
1.61190172169877e-11,-0.472962848887739,0.176,0.216,3.09323940393994e-07,"MAP3K3"
1.73808848964222e-11,-0.31197949506516,0.417,0.452,3.33539181162342e-07,"AGFG1"
1.77467801775774e-11,-0.308709150062384,0.333,0.375,3.4056071160771e-07,"SIPA1"
1.83006111672176e-11,0.310030060709002,0.257,0.205,3.51188728298906e-07,"CNST"
1.93500491094192e-11,0.262077297114057,0.263,0.208,3.71327442409755e-07,"KLHL18"
1.96753946540231e-11,-0.361919737033628,0.225,0.268,3.77570823410704e-07,"RASSF5"
1.99545682194497e-11,-0.531431692143614,0.12,0.158,3.8292816413124e-07,"CLOCK"
2.09279193169939e-11,-0.538536395583296,0.115,0.152,4.01606771693112e-07,"MYL9"
2.24736536158082e-11,0.420021116413194,0.223,0.175,4.31269412887359e-07,"MTURN"
2.29416321806102e-11,-0.587530924049377,0.096,0.131,4.4024992154591e-07,"ZFAND4"
2.30020198488559e-11,0.403293651948617,0.154,0.113,4.41408760899544e-07,"PITRM1"
2.37744239473989e-11,0.369948613663372,0.129,0.091,4.56231195550586e-07,"HSPA1B"
2.37875854764812e-11,-0.251362191755367,0.255,0.305,4.56483765293674e-07,"CFD"
2.3808288106044e-11,-0.424930019922783,0.19,0.233,4.56881048754985e-07,"TNRC18"
2.61721827071104e-11,-0.62794642356143,0.075,0.107,5.02244186149449e-07,"SYCE1L"
2.66075343971886e-11,-0.578313784286028,0.108,0.144,5.10598585082049e-07,"SPATA20"
2.67119393160196e-11,-0.383126036912615,0.233,0.276,5.12602115474416e-07,"CCM2"
2.72048199094843e-11,-0.470684897203838,0.134,0.173,5.22060494063003e-07,"ARMCX1"
2.73508692394303e-11,-0.391802998523169,0.27,0.312,5.24863180704667e-07,"RICTOR"
2.8292716840947e-11,-0.668797645312529,0.074,0.105,5.42937236177772e-07,"SCAPER"
2.86724784896137e-11,-0.326692237942531,0.324,0.364,5.50224862215686e-07,"SNX27"
2.95675994959451e-11,0.479078390713597,0.114,0.079,5.67402234327187e-07,"IKZF4"
3.12267164052589e-11,0.274317825993544,0.315,0.259,5.99240687816919e-07,"CIAPIN1"
3.36563207181818e-11,0.427705621530365,0.179,0.137,6.45864794581909e-07,"CITED4"
3.39780227917278e-11,-0.39078768574961,0.196,0.239,6.52038257373256e-07,"NAA16"
3.75732137290713e-11,-0.537695150004983,0.121,0.157,7.21029971460879e-07,"KIAA1147"
3.9104531082414e-11,0.309294878750934,0.223,0.174,7.50415951471525e-07,"ALOX12-AS1"
4.10449895160801e-11,-0.345208079979123,0.226,0.271,7.87653348813577e-07,"DONSON"
4.11968531451032e-11,-0.341035385941068,0.244,0.287,7.90567611854531e-07,"PEPD"
4.47543096936771e-11,0.333877294556771,0.225,0.176,8.58835203021664e-07,"SEPSECS-AS1"
4.51984240948518e-11,0.398155027431311,0.146,0.106,8.67357758380206e-07,"CAMTA2"
4.59684713995717e-11,-0.643268967604729,0.08,0.112,8.82134966157781e-07,"AC007246.3"
4.6020914319813e-11,-0.271387642768909,0.408,0.445,8.83141345797212e-07,"UXS1"
4.73452231020011e-11,-0.550731770481205,0.163,0.201,9.08554831327401e-07,"KLF10"
4.73707091815443e-11,-0.487975670694222,0.167,0.206,9.09043909193834e-07,"RTKN2"
5.08036748697256e-11,0.269021756599134,0.346,0.288,9.74922520750035e-07,"C12orf73"
5.45315415100867e-11,0.410515622099626,0.131,0.094,1.04646028157856e-06,"IKBKAP"
5.4918924052007e-11,-0.365668507920066,0.273,0.313,1.05389415255801e-06,"TMEM19"
5.77237729125502e-11,0.269766604790829,0.284,0.232,1.10771920219184e-06,"SEC24D"
5.80332049852679e-11,0.358107154724015,0.175,0.132,1.11365720366729e-06,"SLC39A13"
5.89083478071961e-11,0.35664300785975,0.174,0.13,1.13045119442009e-06,"CCNJ"
6.03169196333124e-11,0.25995308755128,0.305,0.25,1.15748168776326e-06,"FAM78A"
6.15946408034691e-11,0.307255875070785,0.254,0.204,1.18200115701857e-06,"LINC01003"
6.46186455081844e-11,0.38737987918895,0.124,0.088,1.24003180730206e-06,"CYB5D1"
6.70813506927708e-11,-0.279104471166624,0.405,0.449,1.28729111979427e-06,"GTSE1"
6.7163665954154e-11,0.301532052929441,0.294,0.24,1.28887074966022e-06,"HCK"
6.84575139934987e-11,0.281639650590436,0.224,0.175,1.31369969353524e-06,"MRM1"
6.92228683615845e-11,0.281613056643621,0.272,0.22,1.32838684385881e-06,"UTP3"
7.08709932924945e-11,-0.442209769228833,0.145,0.185,1.36001436128297e-06,"RP11-841O20.2"
7.09232665242132e-11,0.326870312467515,0.225,0.177,1.36101748459965e-06,"TMEM164"
7.39728699280124e-11,0.300790094948593,0.225,0.177,1.41953937391856e-06,"NEU3"
7.79270036816912e-11,0.276835809378739,0.256,0.205,1.49541920065165e-06,"UPF1"
7.99941750144864e-11,-0.565176348894156,0.085,0.118,1.53508821852799e-06,"ZNF682"
8.16567278031776e-11,-0.581896183841095,0.071,0.102,1.56699260654298e-06,"RPTOR"
8.20970479909626e-11,0.461804077185326,0.12,0.085,1.57544235094657e-06,"RP11-159D12.2"
8.21073955885428e-11,0.27015074585813,0.279,0.226,1.57564092134414e-06,"ACACA"
8.21658929627037e-11,-0.329891897626315,0.3,0.341,1.57676348595428e-06,"PAK1"
8.2642934374509e-11,-0.556415929381168,0.096,0.13,1.58591791064683e-06,"ACAD8"
8.56344611718446e-11,-0.461786274401585,0.192,0.231,1.6433253098877e-06,"LIG1"
8.5685360847094e-11,-0.571701650073963,0.1,0.133,1.64430207465573e-06,"TP53I3"
8.74296165723004e-11,0.27876344378076,0.236,0.186,1.67777434202245e-06,"C15orf57"
8.77837313898413e-11,-0.484986171517161,0.109,0.144,1.68456980537105e-06,"SLC25A24"
9.01672322298106e-11,0.334244989274895,0.205,0.16,1.73030918649007e-06,"MSTO1"
9.04631805850307e-11,-0.482982099848393,0.105,0.14,1.73598843542674e-06,"ERO1B"
9.20403006428555e-11,0.292303300632926,0.238,0.188,1.7662533693364e-06,"MEPCE"
9.71554615557906e-11,-0.332690752891839,0.251,0.293,1.86441330725562e-06,"SRPK2"
9.74086998100914e-11,-0.576826825993471,0.076,0.107,1.86927294935565e-06,"PARP16"
9.87504185982145e-11,-0.33452324341947,0.316,0.357,1.89502053289974e-06,"IL10RB"
1.00153605037965e-10,0.428518514380913,0.118,0.083,1.92194768067855e-06,"SLC41A1"
1.0085197507309e-10,-0.323970645817622,0.314,0.357,1.93534940165259e-06,"EFCAB2"
1.01777387138785e-10,-0.332442513898474,0.313,0.352,1.95310805919328e-06,"DPP8"
1.0387734991363e-10,0.445923579431362,0.134,0.098,1.99340634484255e-06,"CIPC"
1.05940670251661e-10,0.250988599895746,0.333,0.274,2.03300146212938e-06,"GLA"
1.16010860229432e-10,0.271877008764033,0.197,0.151,2.2262484078028e-06,"PLXND1"
1.17868078083591e-10,0.404003527925135,0.111,0.077,2.26188841842412e-06,"FLT3LG"
1.24594772624e-10,-0.279065115765818,0.363,0.401,2.39097368665457e-06,"REPIN1"
1.28364388935574e-10,-0.440773013739443,0.135,0.174,2.46331262367367e-06,"CCNE1"
1.3284336621158e-10,0.265617862657173,0.205,0.158,2.54926419760023e-06,"PXN"
1.33118230906741e-10,-0.385429362040758,0.283,0.321,2.55453885110036e-06,"MXD3"
1.33367533028618e-10,0.362458913984103,0.254,0.207,2.55932295881918e-06,"DLGAP3"
1.36633951259044e-10,-0.330416502899743,0.312,0.352,2.62200552466106e-06,"ARHGAP4"
1.4241334379699e-10,-0.437508876941368,0.136,0.174,2.73291206746424e-06,"FAM50B"
1.51319913940093e-10,0.345659106534944,0.217,0.171,2.90382914851039e-06,"TMEM170B"
1.52011277670128e-10,0.28052061044965,0.269,0.219,2.91709641848975e-06,"PFAS"
1.55451791696868e-10,-0.416424404436699,0.175,0.213,2.98311988266289e-06,"DIP2B"
1.57644134653571e-10,-0.578753884727718,0.084,0.115,3.02519094400203e-06,"RRAS"
1.71798094716041e-10,0.301642370516073,0.248,0.199,3.29680543760082e-06,"ZNF721"
1.84003389684194e-10,0.28209524437049,0.235,0.187,3.53102504803968e-06,"ZNF629"
1.87179447756775e-10,-0.361786896216342,0.22,0.261,3.59197360245252e-06,"MUTYH"
1.90615285884641e-10,0.383357952206614,0.113,0.079,3.65790733612626e-06,"PLEKHM1"
1.90652042104213e-10,0.308510447284787,0.204,0.158,3.65861268797984e-06,"DHRS11"
1.98119430108024e-10,-0.3727495997535,0.182,0.222,3.80191186377297e-06,"CNFN"
1.98848840854652e-10,-0.278975368747947,0.4,0.435,3.81590925600076e-06,"DECR1"
2.02674251287598e-10,0.320534239469625,0.226,0.179,3.889318882209e-06,"STK17A"
2.08687297348866e-10,0.432734680215512,0.129,0.093,4.00470923612474e-06,"RAPGEF2"
2.17463070785707e-10,-0.319423472330601,0.287,0.327,4.17311632837773e-06,"MAP7"
2.18380413073833e-10,0.276242059372365,0.246,0.196,4.19072012688685e-06,"RP9"
2.49320305144582e-10,0.329195994267757,0.148,0.109,4.78445665572454e-06,"NCF2"
2.50020524814472e-10,0.310349590417772,0.219,0.173,4.79789387118972e-06,"ZNF189"
2.61625560645652e-10,0.259217733751279,0.239,0.191,5.02059450879006e-06,"ZNF100"
2.65233066799575e-10,-0.31761244089778,0.294,0.333,5.08982255188384e-06,"DTNBP1"
2.7138748512565e-10,0.369557240884135,0.186,0.143,5.20792583956123e-06,"VWA1"
2.74755219798587e-10,0.448076034987166,0.121,0.087,5.27255266793489e-06,"MMP2"
2.75063015980111e-10,-0.495005279735805,0.126,0.161,5.27845927665834e-06,"TNRC6C"
2.76701058129834e-10,0.277187142883421,0.193,0.148,5.3098933055115e-06,"POLR3A"
2.87903107366845e-10,0.268628532129368,0.31,0.257,5.52486063036976e-06,"PTRH2"
2.96897454056486e-10,-0.44581935080609,0.127,0.164,5.69746214334397e-06,"TTC28"
3.02014879067997e-10,0.40033979226978,0.143,0.106,5.79566552931486e-06,"TSC22D3"
3.03815620306285e-10,0.341327454201713,0.206,0.163,5.8302217536776e-06,"ZFP62"
3.18629675066844e-10,-0.437395346947126,0.122,0.158,6.11450346453273e-06,"SPATC1L"
3.25466591095454e-10,0.452063509028396,0.11,0.077,6.24570388312176e-06,"SNAPC4"
3.27756508194085e-10,-0.304000415538452,0.339,0.38,6.28964739224449e-06,"STK17B"
3.40854213974261e-10,0.469067446787025,0.116,0.082,6.54099236616607e-06,"HEATR5B"
3.52044970399965e-10,0.331074652151243,0.203,0.159,6.75574298197533e-06,"PINX1"
3.54030783057168e-10,0.421609836023196,0.117,0.084,6.79385072686706e-06,"KIF21B"
3.54761056165977e-10,-0.357575982022794,0.244,0.283,6.80786466782511e-06,"RABEP2"
3.63170231100946e-10,0.256490227898627,0.405,0.351,6.96923673482716e-06,"ZMYND19"
3.8741594888925e-10,0.415708798518067,0.129,0.094,7.43451205918471e-06,"NAGLU"
3.87575057466961e-10,-0.478182457613862,0.105,0.138,7.43756535279098e-06,"DTX3"
3.95308291761574e-10,-0.492044272129808,0.124,0.159,7.58596611890461e-06,"SDC4"
3.97222354918867e-10,0.267759974670378,0.297,0.243,7.62269699089307e-06,"MNAT1"
3.98514473094275e-10,0.339479045069404,0.16,0.12,7.64749273867914e-06,"LINC00680"
4.26372872141818e-10,0.329020248197259,0.191,0.149,8.18209541640149e-06,"UTP20"
4.46833947088814e-10,-0.276458865187768,0.319,0.36,8.57474344463435e-06,"NR6A1"
4.79733569381888e-10,0.496061142686787,0.111,0.078,9.20608719643843e-06,"RP11-783K16.5"
4.82819730653154e-10,-0.424145190164392,0.217,0.255,9.26531063123403e-06,"GUCY1A3"
4.82832438289734e-10,-0.388586999881066,0.097,0.131,9.26555449078e-06,"KLHDC7B"
5.00191466023445e-10,0.292211365633825,0.189,0.146,9.59867423298991e-06,"DHX37"
5.04921391883589e-10,-0.604502855197558,0.095,0.126,9.68944151024607e-06,"BAZ2B"
5.63549803183939e-10,0.286258926978196,0.227,0.18,1.08145207230998e-05,"SPHK2"
5.67669929481389e-10,-0.49237755539109,0.102,0.135,1.08935859467479e-05,"IDNK"
5.77813053523559e-10,-0.461985228881409,0.139,0.175,1.10882324971171e-05,"FAM21C"
5.84270469205775e-10,-0.369494339315251,0.212,0.25,1.12121503040588e-05,"N4BP2"
6.15094495069848e-10,-0.565197594701451,0.085,0.115,1.18036633603904e-05,"PELI1"
6.16249835166989e-10,-0.452318218395722,0.137,0.173,1.18258343368545e-05,"LRP5"
6.23401567830487e-10,0.328856428137276,0.172,0.131,1.1963076086667e-05,"ETFDH"
6.40601177741376e-10,-0.304981701189076,0.362,0.398,1.2293136600857e-05,"ACTR1B"
6.49790603265283e-10,-0.344055827637554,0.202,0.242,1.24694816766608e-05,"BAIAP2"
7.05817390819117e-10,0.357884654229802,0.146,0.109,1.35446357298189e-05,"ZSCAN26"
7.66052588208225e-10,-0.467879245844138,0.119,0.155,1.47005491677158e-05,"USP51"
7.88005201049431e-10,0.259894136153751,0.296,0.244,1.51218198081386e-05,"KIAA1715"
7.95702749233301e-10,-0.275366449321188,0.409,0.441,1.52695357577871e-05,"KLF13"
7.95953579094351e-10,-0.561785219007271,0.079,0.108,1.52743491828206e-05,"TTLL7"
8.95916074090371e-10,-0.25306892432725,0.366,0.406,1.71926294617942e-05,"RIN3"
9.10218391486275e-10,-0.344356274948591,0.262,0.302,1.74670909326216e-05,"R3HDM2"
9.11148291784481e-10,-0.331919275748446,0.212,0.251,1.74849357193442e-05,"LEO1"
1.02576424309043e-09,-0.517118363611107,0.108,0.141,1.96844158249054e-05,"DDX60L"
1.08158619050215e-09,-0.39772067030239,0.188,0.226,2.07556389957363e-05,"USP32"
1.0998526254688e-09,-0.439134367742228,0.178,0.215,2.11061718827462e-05,"USP6NL"
1.13643593017815e-09,0.472388852788315,0.131,0.097,2.18082055001187e-05,"TSPYL2"
1.14413971910293e-09,-0.351008475651261,0.243,0.282,2.19560412095852e-05,"SH3RF1"
1.17867590786917e-09,-0.328881122446535,0.309,0.345,2.26187906720094e-05,"KIAA0430"
1.23217694192945e-09,-0.289932148669392,0.352,0.387,2.36454755156261e-05,"RASSF2"
1.26840039006717e-09,0.273059089200421,0.275,0.227,2.43406034853891e-05,"DNAAF3"
1.27344624479118e-09,0.384869441728378,0.127,0.093,2.44374334375427e-05,"C19orf73"
1.35424075296759e-09,-0.330883822012114,0.265,0.303,2.5987880049448e-05,"STK38"
1.40551162730543e-09,-0.434503671337239,0.151,0.186,2.69717681279913e-05,"CENPQ"
1.45378666149522e-09,-0.555063230767642,0.105,0.136,2.78981660340932e-05,"C11orf54"
1.53309659563885e-09,-0.33527191407411,0.243,0.281,2.94201236703095e-05,"SLC2A6"
1.54720455766035e-09,-0.282760693398481,0.335,0.371,2.96908554615021e-05,"BRCA2"
1.65170579632702e-09,-0.353680417441489,0.201,0.239,3.16962342315155e-05,"TGFBR2"
1.68929140844574e-09,-0.407116082193636,0.182,0.219,3.24175021280737e-05,"NAB1"
1.75221572704068e-09,-0.392121498636002,0.18,0.215,3.36250198019107e-05,"CHKB"
1.7984745690511e-09,0.29631039127971,0.199,0.157,3.45127269800906e-05,"CCNYL1"
1.81679061030574e-09,0.255573968387414,0.251,0.203,3.48642118117672e-05,"TBP"
1.94589504252207e-09,0.272884163812366,0.313,0.262,3.73417258659985e-05,"SYMPK"
1.95738402885506e-09,0.297999246842341,0.201,0.159,3.75621995137285e-05,"ZFAND2A"
2.01130202258518e-09,-0.32880967556417,0.28,0.316,3.85968858134096e-05,"RAB4B"
2.03490615529475e-09,0.28392971284274,0.184,0.143,3.90498491201063e-05,"ZNF761"
2.10392860573768e-09,-0.513015181333337,0.105,0.137,4.03743899441061e-05,"C3orf80"
2.10799876568231e-09,-0.667591868587911,0.075,0.103,4.04524963134436e-05,"ETS1"
2.14695413333048e-09,0.320436656158199,0.161,0.122,4.12000498186119e-05,"ZBTB48"
2.1801258411603e-09,-0.394710828072805,0.191,0.227,4.18366148918661e-05,"SAMM50"
2.2378791238337e-09,-0.523126613632136,0.123,0.156,4.29449003863687e-05,"DCAKD"
2.25951454062873e-09,-0.521576495708433,0.105,0.136,4.33600840346652e-05,"CCDC71L"
2.28564358025709e-09,-0.548299264553099,0.074,0.102,4.38615003051335e-05,"ZNF277"
2.3102976559134e-09,0.351047068299666,0.137,0.102,4.43346120169781e-05,"RYK"
2.31971122367446e-09,0.417758167935612,0.159,0.122,4.45152583823128e-05,"STAM"
2.37284709301146e-09,-0.497265448421562,0.098,0.13,4.55349357148899e-05,"HOMER2"
2.39277805917258e-09,0.268096051825211,0.312,0.266,4.59174109555219e-05,"CEBPE"
2.46048655737782e-09,-0.437198052942894,0.188,0.224,4.72167370360804e-05,"DEDD2"
2.50695502089463e-09,0.302428564333272,0.191,0.149,4.8108466850968e-05,"SHCBP1"
2.56662855551275e-09,0.294183346594199,0.195,0.154,4.92536019802897e-05,"BBS7"
2.72169267986428e-09,0.266045613305272,0.19,0.149,5.22292825265955e-05,"MED12"
